id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.58714E+18,1.58713E+18,2022-10-31 19:31:00 Egypt Standard Time,10/31/2022,7:31:00 PM,200,1.57286E+18,maya_eaa,????,,@lilchic09450858 ?????? ?? ???? ?? ??? ???? ?????? ???? ?????? ?? ???? ????? ???? ???? ?? ????? #????_?????,fa,[],[],[],1,0,0,['????_?????'],[],https://twitter.com/Maya_eaa/status/1587135059920064512,FALSE,,0,,,,,,,,"[{'screen_name': 'lilchic09450858', 'name': 'lilchico', 'id': '1571790860957745154'}]",,,,
1.58714E+18,1.58677E+18,2022-10-31 19:30:57 Egypt Standard Time,10/31/2022,7:30:57 PM,200,1.23206E+18,c196_,????,,@Nkt_767 ???? ???? ???? ????? ?? ??? ??????? ???? ?????,ar,[],[],[],0,0,0,[],[],https://twitter.com/C196_/status/1587135047475265536,FALSE,,0,,,,,,,,"[{'screen_name': 'Nkt_767', 'name': '???? | ??? ?? ?? Nr9', 'id': '1291348398168309762'}]",,,,
1.58714E+18,1.587E+18,2022-10-31 19:30:57 Egypt Standard Time,10/31/2022,7:30:57 PM,200,8.39904E+17,_mohammed_amin,Amin pro ????,,@greatsaudiarab9 @ShakerAlsharar @EimanNaila @stats_feed ???? ?????? ??? ???? ???? ?? ??????  ?? ?? ?? ??? ???? ??? ????? ???? ????,ar,[],[],[],1,0,0,[],[],https://twitter.com/_Mohammed_Amin/status/1587135047206948874,FALSE,,0,,,,,,,,"[{'screen_name': 'greatsaudiarab9', 'name': 'great saudi arabia', 'id': '1573562841453547520'}, {'screen_name': 'ShakerAlsharar', 'name': 'Shaker Alsharari', 'id': '453055614'}, {'screen_name': 'EimanNaila', 'name': 'Eiman PTI ????', 'id': '1439908653935517696'}, {'screen_name': 'stats_feed', 'name': 'World of Statistics', 'id': '1335132884278108161'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:30:43 Egypt Standard Time,10/31/2022,7:30:43 PM,200,1.24724E+18,boatabq8,?? ???,,?? ??????? ??? ???? ?????? ???? ????? ????? ?? ???????? ????????? ???? ???? ???? ????? ?? ??????? ?????? ???? ????? ??????? ??????  ??? ???? ??? ????? ????? ?? ?? ?????   #???_????_?????_??? @hamadlahdan @albadi12356 @theebaljanob15 @bdallh59001233,ar,"[{'screen_name': 'hamadlahdan', 'name': '??? ????? ???????', 'id': '258420175'}, {'screen_name': 'albadi12356', 'name': 'albadi1235', 'id': '1143472556298686464'}, {'screen_name': 'theebaljanob15', 'name': '??? ?????? 15', 'id': '1231585386926923778'}, {'screen_name': 'bdallh59001233', 'name': '? . ???????', 'id': '1469770343187427332'}]",[],[],1,1,1,['???_????_?????_???'],[],https://twitter.com/Boatabq8/status/1587134986674733056,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58711E+18,2022-10-31 19:30:40 Egypt Standard Time,10/31/2022,7:30:40 PM,200,1.40846E+18,randhawasb6,Randhawa Sb ??????????????,,@JattAmber @BBhuttomaryam @TalpurTaimur @tayyabbalochpk ?? ?? ??? ?? ???? ?????? ??? ???? ???? ???? ??? ??? ???? ???? ????? ??????????,ur,[],[],[],0,0,0,[],[],https://twitter.com/RandhawaSb6/status/1587134974192484355,FALSE,,0,,,,,,,,"[{'screen_name': 'JattAmber', 'name': 'Amber Jatt Advocate', 'id': '1270224318568566784'}, {'screen_name': 'BBhuttomaryam', 'name': '?arya? ?????o??????', 'id': '1512849107877998594'}, {'screen_name': 'TalpurTaimur', 'name': 'Taimur Talpur', 'id': '3614862434'}, {'screen_name': 'tayyabbalochpk', 'name': 'Tayyab Baloch ??? ????', 'id': '141537126'}]",,,,
1.58713E+18,1.5871E+18,2022-10-31 19:30:39 Egypt Standard Time,10/31/2022,7:30:39 PM,200,1.3762E+18,wasitgoodenough,??s??????????????,,@MRhannody ?????? ???? ???? ?????? ?? ???? ???? ?? ?? ????,ar,[],[],[],1,0,0,[],[],https://twitter.com/wasitgoodenough/status/1587134972862894081,FALSE,,0,,,,,,,,"[{'screen_name': 'MRhannody', 'name': 'Han', 'id': '925396246185021445'}]",,,,
1.58713E+18,1.58707E+18,2022-10-31 19:30:37 Egypt Standard Time,10/31/2022,7:30:37 PM,200,1.3743E+18,aaa26708818,?? PASSIONATE ??,,@fhdmd72628105 @ha__m25 ??????? ???????. ??? ???? ???? ????? ?????? ???? ??? ?????.. ????? ????? ???? ????? ??????? ????????. ??? ?? ?? DNA ??????? ??? ???? ???? ??? fgc2.,ar,[],[],[],0,0,0,[],[],https://twitter.com/aaa26708818/status/1587134963287310337,FALSE,,0,,,,,,,,"[{'screen_name': 'fhdmd72628105', 'name': '??? ????', 'id': '1587102178409422850'}, {'screen_name': 'ha__m25', 'name': '?????|???????.', 'id': '1319332418755698688'}]",,,,
1.58713E+18,1.58683E+18,2022-10-31 19:30:35 Egypt Standard Time,10/31/2022,7:30:35 PM,200,1.34206E+18,naseribnmorshed,Naseribnmorshed,,@anesmansory #???_????_?????_??? ?? ????????? ??? ?????? ??????? ??????????,ar,[],[],[],0,0,0,['???_????_?????_???'],[],https://twitter.com/naseribnmorshed/status/1587134955431264256,FALSE,,0,,,,,,,,"[{'screen_name': 'anesmansory', 'name': '???? ?????', 'id': '890592717184667648'}]",,,,
1.58713E+18,1.58678E+18,2022-10-31 19:30:27 Egypt Standard Time,10/31/2022,7:30:27 PM,200,453640048,dant_dubai1,Dant Dubai,,@S007T ?????? ???? ??? ???? ? ????? ???? ? ??? ?? ??? ???? ?? ?????!!! ??? ????? ???? ????? ????   ..  ?????? ??? ???????? ??? ???? ?????,ar,[],[],[],1,0,0,[],[],https://twitter.com/Dant_Dubai1/status/1587134920836644870,FALSE,,0,,,,,,,,"[{'screen_name': 'S007T', 'name': '????? ???????', 'id': '165059089'}]",,,,
1.58713E+18,1.58705E+18,2022-10-31 19:30:24 Egypt Standard Time,10/31/2022,7:30:24 PM,200,1.56645E+18,lujainmuhammed4,Lujain Muhammed,,@EdyCohen #???_?????_??????  #???_????_?????_???,qme,[],[],[],0,0,1,"['???_?????_??????', '???_????_?????_???']",[],https://twitter.com/LujainMuhammed4/status/1587134909012910080,FALSE,,0,,,,,,,,"[{'screen_name': 'EdyCohen', 'name': '???? ????? ??? ??? ????', 'id': '884177244'}]",,,,
1.58713E+18,1.58679E+18,2022-10-31 19:30:24 Egypt Standard Time,10/31/2022,7:30:24 PM,200,1.53509E+18,arabbialjjaval1,???? ????????,,@diary_1991 ???????? ?? ???? ???? ?? ???????..?? ???? ??.. ??.. ????,ar,[],[],[],0,0,0,[],[],https://twitter.com/ArabbiAljjaval1/status/1587134907792359424,FALSE,,0,,,,,,,,"[{'screen_name': 'diary_1991', 'name': '1991', 'id': '1220509416929353729'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:30:13 Egypt Standard Time,10/31/2022,7:30:13 PM,200,1.47891E+18,eshtebakpage,?????? ????,,"??????? ????? ""??????"" ??????? ??? ???? ???? ?? ????? ????? ""??????"" ?????????? ???? ????? ?????? ??? ???? ????? ?????? ""???? ????????""? ????? ?? ???? ?? ""????"" ?? ??????? ????????? ?????? ???? ??? ????? ""??????""? ?????? ????? ??? ?? ??? ??? ??????????   4??",ar,[],[],[],1,0,0,[],[],https://twitter.com/eshtebakpage/status/1587134861453688832,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58712E+18,2022-10-31 19:30:12 Egypt Standard Time,10/31/2022,7:30:12 PM,200,1.19357E+18,jamal_kurdi1,???????????,,@Heshw51742903 @Esmat_Kurdi1 ????? ??? ??? ?? ?????? ???? ??? ????? ??????? ?? ????? ??? ?????? ????? ????? ?? ?????? ??????,ckb,[],[],[],0,0,0,[],[],https://twitter.com/jamal_kurdi1/status/1587134859306221573,FALSE,,0,,,,,,,,"[{'screen_name': 'Heshw51742903', 'name': 'Heshw', 'id': '1581377369918652420'}, {'screen_name': 'Esmat_Kurdi1', 'name': '???? ??????_Esmat Kurdi', 'id': '1238874332190867461'}]",,,,
1.58713E+18,1.58679E+18,2022-10-31 19:30:12 Egypt Standard Time,10/31/2022,7:30:12 PM,200,1.48782E+18,jihadsalim7,????? ??????? ???????????,,@Saleh20469772 ?? ???? ?? ?????? ??? ??????? ????????? ?????? ??????? ???? ??? ?????? ?? ???? ???? ????? ???? ?????  https://t.co/3qjDgU9Poz,ar,[],[],['https://pbs.twimg.com/media/FgaivAyWQAcqjP1.jpg'],0,0,1,[],[],https://twitter.com/JihadSalim7/status/1587134859117568000,FALSE,,1,https://pbs.twimg.com/media/FgaivAyWQAcqjP1.jpg,,,,,,,"[{'screen_name': 'Saleh20469772', 'name': '???? ????', 'id': '1563780637563228163'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:30:12 Egypt Standard Time,10/31/2022,7:30:12 PM,200,1.47891E+18,eshtebakpage,?????? ????,,"??????? ???????? ?????? ""???? ?????""? ??? ??? ??? ?????? ??????? ?????? ?? ?????? ?? ????????? ???????? ????? ????? ?????? ???? ?? ?? ""???? ?????""? ?????? ????? ??? ???? ???? ??????? ?????   ???? ""????"" ??????? ?? ???? ""???? ????????""? ???? ?????? ?????? ????? ????????   3??",ar,[],[],[],1,0,0,[],[],https://twitter.com/eshtebakpage/status/1587134856772870146,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:30:10 Egypt Standard Time,10/31/2022,7:30:10 PM,200,1.47891E+18,eshtebakpage,?????? ????,,"?????? ???? ?? ????? ???? ????? ?????????? ????? ??????? ?? ????? ???????? ????????? ?????? ?????? ?????? ???????????""   ???? ???? ?? ????? ?????? ???? ?? ???? ???????? ?? ??? ??????? ?? ????? ??????? ????? ??????? ""???????""??? ?????? ??????? ???? ??????? ?????? ""????? ????""?  2??",ar,[],[],[],1,0,0,[],[],https://twitter.com/eshtebakpage/status/1587134851689349120,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:30:09 Egypt Standard Time,10/31/2022,7:30:09 PM,200,1.47891E+18,eshtebakpage,?????? ????,,"?? ????? ??????  ????? ""?????? ???????"" ?????????? ?? ????? ???? ???? ????? 29 ?????? 2022 ..   ""??? ????? ?????? ?? ???? ?? ??? ??????? ?? ??? ?????? ????? ???? ?????? ???? ??????? ??? ????? ????????? ??????????   #?????? #????_??????  1??  https://t.co/T7EWXeUAKe",ar,[],[],['https://pbs.twimg.com/media/Fgaiu35WAAAOLLA.jpg'],1,0,0,"['??????', '????_??????']",[],https://twitter.com/eshtebakpage/status/1587134847922966530,FALSE,,1,https://pbs.twimg.com/media/Fgaiu35WAAAOLLA.jpg,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:30:03 Egypt Standard Time,10/31/2022,7:30:03 PM,200,7.0733E+17,soundeals,soundeals,,???? ?????? ?? ???? ?????? ??? ???? ?????? ?? ???? ??????. - ??? ???? #?????_????  https://t.co/luISbCBszS,ar,[],[],['https://pbs.twimg.com/media/FgaitVZaMAEWR56.jpg'],0,0,1,['?????_????'],[],https://twitter.com/soundeals/status/1587134820706291712,FALSE,,1,https://pbs.twimg.com/media/FgaitVZaMAEWR56.jpg,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:30:00 Egypt Standard Time,10/31/2022,7:30:00 PM,200,347131861,trtarabi,TRT ????,,#???? | ??????? ?????? ??? ????? ?????? ?? ????? ?????? ??? ????? ???? ?????  https://t.co/bf0vAbl8Bs,ar,[],['https://www.trtarabi.com/now/%D8%B4%D8%A7%D9%87%D8%AF-or-%D8%A7%D9%84%D8%A3%D9%84%D9%85%D8%A7%D9%86-%D9%8A%D9%84%D8%AC%D8%A4%D9%88%D9%86-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%AD%D8%B7%D8%A8-%D8%A8%D8%AF%D9%8A%D9%84%D8%A7-%D8%B9%D9%86-%D8%A7%D9%84%D8%BA%D8%A7%D8%B2-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A-%D9%88%D8%B3%D8%B7-%D8%AA%D9%81%D8%A7%D9%82%D9%85-%D8%A3%D8%B2%D9%85%D8%A9-%D8%A7%D9%84%D8%BA%D8%A7%D8%B2-10722568'],[],1,0,7,['????'],[],https://twitter.com/TRTArabi/status/1587134808970477570,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:30:00 Egypt Standard Time,10/31/2022,7:30:00 PM,200,1.50588E+18,aja_palestine,??????? ??????,,#???_????_?????_???.. ????? ??????? ?? ?????? ?? ?? ?? ????? ?? ?? ????? ??????? ???? ????????? ??? ??????  https://t.co/BCUEdKtsMB,ar,[],[],['https://pbs.twimg.com/media/FgaLuzSWIAEX54T.jpg'],0,1,5,['???_????_?????_???'],[],https://twitter.com/AJA_Palestine/status/1587134807884046340,FALSE,,1,https://pbs.twimg.com/media/FgaLuzSWIAEX54T.jpg,,,,,,,[],,,,
1.58713E+18,1.58707E+18,2022-10-31 19:29:57 Egypt Standard Time,10/31/2022,7:29:57 PM,200,1.44645E+18,saharalnahdi4,??? ??????,,@AwraHelen @Islamisthetru10 ???? ????? ????? ?????? ?????? ??? ??? ???? ?????? ?? ???? ??? ?? ????? ???? ??? ?? ??? ????? ?? ?? ???? ????? ????? ????? ?? ?..???? ?? ???? ?? ?????? ??,ar,[],[],[],1,0,0,[],[],https://twitter.com/saharalnahdi4/status/1587134794600796161,FALSE,,0,,,,,,,,"[{'screen_name': 'AwraHelen', 'name': 'Helen Awra', 'id': '1473348963667529731'}, {'screen_name': 'Islamisthetru10', 'name': 'Islam is the truth', 'id': '1548034658847244290'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:29:53 Egypt Standard Time,10/31/2022,7:29:53 PM,200,8.75051E+17,iabo6y,???????,,@wa22el_ ????? ???? ??? ?? 320 ???? ??????? ???? ????? ???? ?????? ?? ???,ar,[],[],[],0,0,0,[],[],https://twitter.com/iAbo6y/status/1587134779769737216,FALSE,,0,,,,,,,,"[{'screen_name': 'wa22el_', 'name': '???? ??????', 'id': '353704542'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:29:47 Egypt Standard Time,10/31/2022,7:29:47 PM,200,1372038487,___mr_president,Al¡,,"????? ?? ?????? ????? ???? ??? ???? ??? ??? ??? ?????? ..  ?????? ??? ????? ""?? ???? ???? ?? ??????""  https://t.co/7jemY7WCAL",ar,[],[],[],1,0,2,[],[],https://twitter.com/___Mr_President/status/1587134753400045570,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1587134617252990982/pu/img/1bstgZXT-QnZvrfd.jpg,,,,,,,[],,,,
1.58713E+18,1.58702E+18,2022-10-31 19:29:34 Egypt Standard Time,10/31/2022,7:29:34 PM,200,9.51187E+17,mohamma95755381,Mohammad  QASIM,,@Karachi__Wali ?? ???? ??????? ?? ???? ???? ?? ????? ???? ?? ???? ???? ??????? ?? ??? ?? ???? ?? ????? ?? ??? ???? ???? ??? ???? ??? ????? ?????? ?? ??? ???? ???? ????? ???? ???? ????? ????? ?? ??????? ????? ???? ????? ?? ???? ?? ???? ??,ur,[],[],[],0,0,0,[],[],https://twitter.com/Mohamma95755381/status/1587134697443819523,FALSE,,0,,,,,,,,"[{'screen_name': 'Karachi__Wali', 'name': '(PTi)????? ????', 'id': '1052435137160335360'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:29:21 Egypt Standard Time,10/31/2022,7:29:21 PM,200,2707189183,arabic_post,???? ????,,???? ?????? #????????: #????? ?????? ????? ?????,ar,[],[],[],0,0,1,"['????????', '?????']",[],https://twitter.com/arabic_post/status/1587134643815550977,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:29:19 Egypt Standard Time,10/31/2022,7:29:19 PM,200,8.78863E+17,muslim_proud11,???????? (?????) ??????????????,,?? ??? #??? ?????????? #???_????_?????_???   ?? ??? ?????? ????? ???? ???? ?? #???_??????_???_2022 ?????? ?? ????? ????,ar,[],[],[],0,0,0,"['???', '???_????_?????_???', '???_??????_???_2022']",[],https://twitter.com/muslim_proud11/status/1587134635909287938,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:29:18 Egypt Standard Time,10/31/2022,7:29:18 PM,200,1.18919E+18,bjy45uun5v5zptn,???? ????,,@LulaOficial ??? ???? ???? ?????? ??????? ????? ?????????????????????????????,ar,[],[],[],0,0,0,[],[],https://twitter.com/BJY45uuN5v5zPTn/status/1587134633933770753,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:29:14 Egypt Standard Time,10/31/2022,7:29:14 PM,200,1.28548E+18,yemeny_4,???? ????? ?????? ?????,,#???_????_?????_???,qht,[],[],[],0,0,0,['???_????_?????_???'],[],https://twitter.com/yemeny_4/status/1587134616930029568,FALSE,https://twitter.com/OneTwoPlat/status/1586443778025730048,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:29:03 Egypt Standard Time,10/31/2022,7:29:03 PM,200,2707189183,arabic_post,???? ????,,???? ?????? #????????: ?? ??????? ??????? ??????? ?? ???? ?? ???? ????? ??????,ar,[],[],[],1,1,0,['????????'],[],https://twitter.com/arabic_post/status/1587134569555570688,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:28:58 Egypt Standard Time,10/31/2022,7:28:58 PM,200,8.86722E+17,iikarayel1,Muslat,,???? ????? ???? ?? ??? ??,ar,[],[],[],0,0,0,[],[],https://twitter.com/iikarayel1/status/1587134546692259842,FALSE,https://twitter.com/a_e_110/status/1587134369923317760,0,,,,,,,,[],,,,
1.58713E+18,1.58677E+18,2022-10-31 19:28:54 Egypt Standard Time,10/31/2022,7:28:54 PM,200,548755123,cnc_432,???Faisal????,,@RomelDesertFox @SufianSamarrai ?? ?????? ??????????? ?????? ??? ?????? ?????? ?????? ???? ?? ?? ?? ???? ????? ??? ???  ?????????? ?? ???? ?? ???? ??????? ??? ?? ???? ?? ???????,ar,[],[],[],0,0,0,[],[],https://twitter.com/CNC_432/status/1587134533534683142,FALSE,,0,,,,,,,,"[{'screen_name': 'RomelDesertFox', 'name': 'Eng. Ramy', 'id': '1617647312'}, {'screen_name': 'SufianSamarrai', 'name': '????? ?????????', 'id': '1481905722'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:28:47 Egypt Standard Time,10/31/2022,7:28:47 PM,200,1.57469E+18,faheemmarwat007,Faheem Marwat,,"???? ?? ?? ??? ????? ??? ?? ??? ????? ????? ???? ??? ?? ???????? ?? ??? ??? ?? ?? ??? ?? ???? ?? ?? ??? ?? ? ??? ?? ??? ??????? ????? ?? ??????? ??? ?? ??? ???? ???. ?? ??? ?? ???? ??? ?? ?? ?? ? ???? ???? ????? ?? ??? ??? ???? ? ???? ?? ?? ??. #LetAfghanGirlsLearn",ps,[],[],[],0,1,1,['letafghangirlslearn'],[],https://twitter.com/FaheemMarwat007/status/1587134500991107074,FALSE,https://twitter.com/ShkulaZadran/status/1586975476895162368,0,,,,,,,,[],,,,
1.58713E+18,1.58711E+18,2022-10-31 19:28:38 Egypt Standard Time,10/31/2022,7:28:38 PM,200,1.57481E+18,l22121003,?? ??? ???? ??????,,"@crypt0_me0n @US_World1 ??? ??? ??? ?? ??? ?? ???? ????? ? ????? ???? ???? ????? ?????? ?? ????? ??? ????",ar,[],[],[],1,0,0,[],[],https://twitter.com/l22121003/status/1587134465545052160,FALSE,,0,,,,,,,,"[{'screen_name': 'crypt0_me0n', 'name': 'crypto btc', 'id': '1038544862633709570'}, {'screen_name': 'US_World1', 'name': '??????? ?????????????', 'id': '1285618608299745281'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:28:38 Egypt Standard Time,10/31/2022,7:28:38 PM,200,2707189183,arabic_post,???? ????,,???? ?????? #????????: ????? ?????? ?? ????? ?? #???????? ?????? ?????? ??????? ??????,ar,[],[],[],1,2,4,"['????????', '????????']",[],https://twitter.com/arabic_post/status/1587134462764417025,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:28:32 Egypt Standard Time,10/31/2022,7:28:32 PM,200,407669484,haesavoca,? ?,,@Eunhae20ys ???? ???? ???,ar,[],[],[],1,0,0,[],[],https://twitter.com/haesavoca/status/1587134440932888576,FALSE,,0,,,,,,,,"[{'screen_name': 'Eunhae20ys', 'name': ""'"", 'id': '1402851239206002695'}]",,,,
1.58713E+18,1.58707E+18,2022-10-31 19:28:15 Egypt Standard Time,10/31/2022,7:28:15 PM,200,277179396,rihamabelsattar,????? ?????? ??? ?????? ????,,"@LobnaAl72875632 @hebaaaa33 ?? ????? ?????? ??? ???? ???????? ????? ??? ???????  ?? ??? ?????? ?? ????? ???? ????? ?? ?? ????? ???? ?? ????",ar,[],[],[],0,0,0,[],[],https://twitter.com/RihamAbelSattar/status/1587134368455221248,FALSE,,0,,,,,,,,"[{'screen_name': 'LobnaAl72875632', 'name': 'lobna & kidneys ????(????? ???????? )', 'id': '1106220017333534720'}, {'screen_name': 'hebaaaa33', 'name': '???? ?????? ?? ?????', 'id': '768732708'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:28:04 Egypt Standard Time,10/31/2022,7:28:04 PM,200,1.42525E+18,jawad0iiz,Jawad#AH9????,,?????????? ????? ????????? ??????? ???? ???? ???? ?? ??????? ????????????????????????  https://t.co/kKw7bomNIe,ar,[],[],['https://pbs.twimg.com/media/FgaiQG0XgAAoQrs.jpg'],0,0,0,[],[],https://twitter.com/Jawad0iiz/status/1587134322154393601,FALSE,,1,https://pbs.twimg.com/media/FgaiQG0XgAAoQrs.jpg,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:28:01 Egypt Standard Time,10/31/2022,7:28:01 PM,200,1.37215E+18,mnalmsdr,?? ?????? | ?? ????? ??,,??? ???? ???? «????????» – ???? ?????  https://t.co/tKpppWI2wz,ar,[],['https://mnalmsdr.com/%d8%b9%d8%b7%d9%84-%d8%aa%d9%82%d9%86%d9%8a-%d9%8a%d8%b5%d9%8a%d8%a8-%d8%a5%d9%86%d8%b3%d8%aa%d8%ba%d8%b1%d8%a7%d9%85-%d8%b9%d8%b1%d8%a8%d9%8a-%d8%aa%d8%b1%d9%8a%d9%86%d8%af/'],[],0,0,0,[],[],https://twitter.com/mnalmsdr/status/1587134309437083648,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:27:54 Egypt Standard Time,10/31/2022,7:27:54 PM,200,1.56532E+18,fpxfxf,??? ???,,?? ?? ??? ? ?????????? ???? ??????? ???? ????????????? ????_????_?????_??????_????_???? ??????_????_???????_?????sex?_?????? ?? ? #??????  https://t.co/X7hHNzC5Vw,ar,[],[],[],5,4,7,['??????'],[],https://twitter.com/fpxfxf/status/1587134278533521410,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1587134232253665280/pu/img/Gljqrt-XCnuITQZO.jpg,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:27:50 Egypt Standard Time,10/31/2022,7:27:50 PM,200,2707189183,arabic_post,???? ????,,???????? ???????: ???? ?????? ???? ?????? ????? ?? ???? ???? ???? ?? ???????,ar,[],[],[],0,0,3,[],[],https://twitter.com/arabic_post/status/1587134265061433347,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58708E+18,2022-10-31 19:27:49 Egypt Standard Time,10/31/2022,7:27:49 PM,200,1.28034E+18,m34th222,M34th22,,"@lov97140 @momd_il (?? ???? ??????? ??? ?????? ? ??? ??????? ??? ?????? ? ??? ?????? ??? ????? ? ??? ?????? ??? ????? - : ????? ?????????? ? ???????? ?? ???? ? ????? ?? ?????) ???? ???? ?????? ???? ?????? ???????",ar,[],[],[],0,0,0,[],[],https://twitter.com/M34th222/status/1587134259789271042,FALSE,,0,,,,,,,,"[{'screen_name': 'lov97140', 'name': 'lovesoul', 'id': '1556381913794990088'}, {'screen_name': 'momd_il', 'name': '???? ?? ???', 'id': '1534844596596969480'}]",,,,
1.58713E+18,1.5867E+18,2022-10-31 19:27:40 Egypt Standard Time,10/31/2022,7:27:40 PM,200,1.30803E+18,aobaidps,???? ?????? ????,,@Mohjap2 @amjadt25 ??? ??? ??? ??? ???? ?? ????!,ar,[],[],[],0,0,0,[],[],https://twitter.com/aobaidps/status/1587134222380290050,FALSE,,0,,,,,,,,"[{'screen_name': 'Mohjap2', 'name': 'Mohjap', 'id': '1161270403865698304'}, {'screen_name': 'amjadt25', 'name': 'Amjad Taha ???? ??', 'id': '406527960'}]",,,,
1.58713E+18,1.58713E+18,2022-10-31 19:27:35 Egypt Standard Time,10/31/2022,7:27:35 PM,200,2707189183,arabic_post,???? ????,,???????? ???????: ??? ?????? ??? ?????? ?? ????? ????? ???????  https://t.co/kSwvRo0zcJ,ar,[],[],['https://pbs.twimg.com/media/FgabiTyWIAIXB4K.jpg'],1,0,7,[],[],https://twitter.com/arabic_post/status/1587134201400270849,FALSE,,1,https://pbs.twimg.com/media/FgabiTyWIAIXB4K.jpg,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:27:20 Egypt Standard Time,10/31/2022,7:27:20 PM,200,9.55558E+17,rcjw99,?? ??? ??? ??,,??????? ???? ???? ???? ????? ?????? ????? ? ?????  https://t.co/gDipl4iteZ,ar,[],['https://is.gd/Wqjpqa'],[],0,0,0,[],[],https://twitter.com/rcjw99/status/1587134135281152000,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:27:16 Egypt Standard Time,10/31/2022,7:27:16 PM,200,1.26755E+18,talebibrahim17,Taleb Ibrahim ???? ???????,,#???_????_?????_???  https://t.co/rOhZwBOtOV,qme,[],[],['https://pbs.twimg.com/media/FgaiEnsXoAEKHUw.jpg'],0,0,0,['???_????_?????_???'],[],https://twitter.com/TalebIbrahim17/status/1587134122341928965,FALSE,,1,https://pbs.twimg.com/media/FgaiEnsXoAEKHUw.jpg,,,,,,,[],,,,
1.58713E+18,1.58713E+18,2022-10-31 19:27:15 Egypt Standard Time,10/31/2022,7:27:15 PM,200,1.40884E+18,noona0058,..,,#???????_???????? ??????? ????? ???? ?? ?????? ?? ??? ????? ??? ????? ?? ??????? ???? ?????? ??? ?????? ??,ar,[],[],[],0,0,0,['???????_????????'],[],https://twitter.com/NOONA0058/status/1587134117505896449,FALSE,,0,,,,,,,,[],,,,
1.58713E+18,1.5867E+18,2022-10-31 19:27:09 Egypt Standard Time,10/31/2022,7:27:09 PM,200,1.30803E+18,aobaidps,???? ?????? ????,,@reedwetkiss @amjadt25 ???? ?? ???. ?? ??? ??? ???? ??? ???????. ??? ???? ???? ?? ?? ????? ?? ????.,ar,[],[],[],0,0,0,[],[],https://twitter.com/aobaidps/status/1587134091845160960,FALSE,,0,,,,,,,,"[{'screen_name': 'reedwetkiss', 'name': '99stop99', 'id': '242242623'}, {'screen_name': 'amjadt25', 'name': 'Amjad Taha ???? ??', 'id': '406527960'}]",,,,
